0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725
-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494
-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847
3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418
3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311
0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725
-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494
-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847
3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418
3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311
0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725
-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494
-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847
3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418
3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311
0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725
-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494
-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847
3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418
3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311
0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725
-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494
-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847
3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418
3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311
0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725,0.92725
-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494,-0.31494
-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082,-0.059082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847,2.0847
3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418,3.0418
3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311,3.5311
